Pref_Voter_Id,Contest_Id,Pref_Voter_Id,Serial_Number_Id,Tally_Type_Id,Precinct_Id,Over_Vote,Under_Vote,Choice_1,Choice_2,Choice_3,Choice_1_Race_Id,Choice_2_Race_Id,Choice_3_Race_Id
119480,66,119480,129,1,129,0,0,390,388,0,Hispanic,Hispanic,0
119481,66,119481,129,1,129,0,0,390,0,0,Hispanic,0,0
119482,66,119482,129,1,129,0,0,390,0,0,Hispanic,0,0
119483,66,119483,129,1,129,0,0,390,387,388,Hispanic,White,Hispanic
119484,66,119484,129,1,129,0,0,388,390,0,Hispanic,Hispanic,0
119485,66,119485,129,1,129,0,0,388,387,389,Hispanic,White,Hispanic
119486,66,119486,129,1,129,0,1,0,0,0,0,0,0
119487,66,119487,129,1,129,0,0,387,0,0,White,0,0
119488,66,119488,129,1,129,0,0,387,390,389,White,Hispanic,Hispanic
119489,66,119489,129,1,129,0,0,390,0,0,Hispanic,0,0
119490,66,119490,129,1,129,0,0,388,390,387,Hispanic,Hispanic,White
119491,66,119491,129,1,129,0,0,387,0,0,White,0,0
119492,66,119492,129,1,129,0,1,0,0,0,0,0,0
119493,66,119493,129,1,129,0,0,390,387,389,Hispanic,White,Hispanic
119494,66,119494,129,1,129,0,0,387,389,388,White,Hispanic,Hispanic
119495,66,119495,129,1,129,0,0,388,0,0,Hispanic,0,0
119496,66,119496,129,1,129,0,0,388,0,0,Hispanic,0,0
119497,66,119497,129,1,129,0,0,388,390,387,Hispanic,Hispanic,White
119498,66,119498,129,1,129,0,0,388,0,0,Hispanic,0,0
119499,66,119499,129,1,129,0,0,388,390,389,Hispanic,Hispanic,Hispanic
119500,66,119500,129,1,129,0,0,390,389,387,Hispanic,Hispanic,White
119501,66,119501,129,1,129,0,0,388,390,0,Hispanic,Hispanic,0
119502,66,119502,129,1,129,0,0,387,390,389,White,Hispanic,Hispanic
119503,66,119503,129,1,129,0,0,387,389,0,White,Hispanic,0
119504,66,119504,129,1,129,0,0,390,0,0,Hispanic,0,0
119505,66,119505,129,1,129,0,0,389,387,388,Hispanic,White,Hispanic
119506,66,119506,129,1,129,0,0,388,0,0,Hispanic,0,0
119507,66,119507,129,1,129,0,0,388,390,387,Hispanic,Hispanic,White
119508,66,119508,129,1,129,0,0,390,387,389,Hispanic,White,Hispanic
119509,66,119509,129,1,129,0,0,390,388,387,Hispanic,Hispanic,White
119510,66,119510,129,1,129,0,0,388,387,389,Hispanic,White,Hispanic
119511,66,119511,129,1,129,0,0,390,0,0,Hispanic,0,0
119512,66,119512,129,1,129,0,0,390,0,0,Hispanic,0,0
119513,66,119513,129,1,129,0,1,0,0,0,0,0,0
119514,66,119514,129,1,129,0,1,0,0,0,0,0,0
119515,66,119515,129,1,129,0,0,389,388,387,Hispanic,Hispanic,White
119516,66,119516,129,1,129,0,0,390,387,388,Hispanic,White,Hispanic
119517,66,119517,129,1,129,0,0,387,389,390,White,Hispanic,Hispanic
119518,66,119518,129,1,129,0,0,387,388,389,White,Hispanic,Hispanic
119519,66,119519,129,1,129,0,1,0,0,0,0,0,0
119520,66,119520,129,1,129,0,0,390,0,0,Hispanic,0,0
119521,66,119521,129,1,129,0,0,387,0,0,White,0,0
119522,66,119522,129,1,129,0,0,388,389,390,Hispanic,Hispanic,Hispanic
119523,66,119523,129,1,129,0,0,390,387,389,Hispanic,White,Hispanic
119524,66,119524,129,1,129,0,0,390,0,0,Hispanic,0,0
119525,66,119525,129,1,129,0,0,388,389,387,Hispanic,Hispanic,White
119526,66,119526,129,1,129,0,0,390,387,389,Hispanic,White,Hispanic
119527,66,119527,129,1,129,0,0,390,387,388,Hispanic,White,Hispanic
119528,66,119528,129,1,129,0,0,388,0,0,Hispanic,0,0
119529,66,119529,129,1,129,0,0,390,387,0,Hispanic,White,0
119530,66,119530,129,1,129,0,0,387,388,390,White,Hispanic,Hispanic
119531,66,119531,129,1,129,0,0,388,390,389,Hispanic,Hispanic,Hispanic
119532,66,119532,129,1,129,0,0,387,388,390,White,Hispanic,Hispanic
119533,66,119533,129,1,129,0,0,389,0,0,Hispanic,0,0
119534,66,119534,129,1,129,0,0,387,0,0,White,0,0
119535,66,119535,129,1,129,0,1,0,0,0,0,0,0
119536,66,119536,129,1,129,0,0,390,387,389,Hispanic,White,Hispanic
119537,66,119537,129,1,129,0,0,390,387,0,Hispanic,White,0
119538,66,119538,129,1,129,0,0,388,390,387,Hispanic,Hispanic,White
119539,66,119539,129,1,129,0,1,0,0,0,0,0,0
119540,66,119540,129,1,129,0,1,0,0,0,0,0,0
119541,66,119541,129,1,129,0,1,0,0,0,0,0,0
119542,66,119542,129,1,129,0,0,388,387,0,Hispanic,White,0
119543,66,119543,129,1,129,0,0,389,0,0,Hispanic,0,0
119544,66,119544,129,1,129,0,0,390,388,389,Hispanic,Hispanic,Hispanic
119545,66,119545,129,1,129,0,0,388,390,389,Hispanic,Hispanic,Hispanic
119546,66,119546,129,1,129,0,0,390,389,0,Hispanic,Hispanic,0
119547,66,119547,129,1,129,0,0,390,388,389,Hispanic,Hispanic,Hispanic
119548,66,119548,129,1,129,0,0,390,388,0,Hispanic,Hispanic,0
119549,66,119549,129,1,129,0,0,390,389,388,Hispanic,Hispanic,Hispanic
119550,66,119550,129,1,129,0,0,390,387,388,Hispanic,White,Hispanic
119551,66,119551,129,1,129,0,0,387,388,0,White,Hispanic,0
119552,66,119552,129,1,129,0,0,390,0,0,Hispanic,0,0
119553,66,119553,129,1,129,0,0,390,0,0,Hispanic,0,0
119554,66,119554,129,1,129,0,0,390,388,0,Hispanic,Hispanic,0
119555,66,119555,129,1,129,0,0,388,0,0,Hispanic,0,0
119556,66,119556,129,1,129,0,0,390,0,0,Hispanic,0,0
119557,66,119557,129,1,129,0,0,390,388,389,Hispanic,Hispanic,Hispanic
119558,66,119558,129,1,129,0,0,388,0,0,Hispanic,0,0
119559,66,119559,129,1,129,0,0,390,0,0,Hispanic,0,0
119560,66,119560,129,1,129,0,0,389,390,387,Hispanic,Hispanic,White
119561,66,119561,129,1,129,0,0,389,388,390,Hispanic,Hispanic,Hispanic
119562,66,119562,129,1,129,0,0,390,0,0,Hispanic,0,0
119563,66,119563,129,1,129,0,0,387,390,389,White,Hispanic,Hispanic
119564,66,119564,129,1,129,0,0,387,388,390,White,Hispanic,Hispanic
119565,66,119565,129,1,129,0,0,387,0,0,White,0,0
119566,66,119566,129,1,129,0,0,390,0,0,Hispanic,0,0
119567,66,119567,129,1,129,0,0,387,390,389,White,Hispanic,Hispanic
119568,66,119568,129,1,129,0,0,390,389,388,Hispanic,Hispanic,Hispanic
119569,66,119569,129,1,129,0,0,388,387,389,Hispanic,White,Hispanic
119570,66,119570,129,1,129,0,0,388,387,389,Hispanic,White,Hispanic
119571,66,119571,129,1,129,0,0,390,0,0,Hispanic,0,0
119572,66,119572,129,1,129,0,0,390,0,0,Hispanic,0,0
119573,66,119573,129,1,129,0,0,387,388,0,White,Hispanic,0
119574,66,119574,129,1,129,0,0,388,390,0,Hispanic,Hispanic,0
119575,66,119575,129,1,129,0,1,0,0,0,0,0,0
119576,66,119576,129,1,129,0,0,387,390,389,White,Hispanic,Hispanic
119577,66,119577,129,1,129,0,0,390,0,0,Hispanic,0,0
119578,66,119578,129,1,129,0,0,388,0,0,Hispanic,0,0
119579,66,119579,129,1,129,0,0,390,0,0,Hispanic,0,0
119580,66,119580,129,1,129,0,0,388,390,389,Hispanic,Hispanic,Hispanic
119581,66,119581,129,1,129,0,0,389,388,387,Hispanic,Hispanic,White
119582,66,119582,330,1,330,0,0,389,0,0,Hispanic,0,0
119583,66,119583,330,1,330,0,0,388,389,0,Hispanic,Hispanic,0
119584,66,119584,330,1,330,0,1,0,0,0,0,0,0
119585,66,119585,330,1,330,0,1,0,0,0,0,0,0
119586,66,119586,330,1,330,0,0,387,390,0,White,Hispanic,0
119587,66,119587,330,1,330,0,0,388,0,0,Hispanic,0,0
119588,66,119588,330,1,330,0,0,387,0,0,White,0,0
119589,66,119589,330,1,330,0,0,388,390,387,Hispanic,Hispanic,White
119590,66,119590,330,1,330,0,0,390,0,0,Hispanic,0,0
119591,66,119591,330,1,330,0,0,388,389,387,Hispanic,Hispanic,White
119592,66,119592,330,1,330,0,0,388,0,0,Hispanic,0,0
119593,66,119593,330,1,330,0,1,0,0,0,0,0,0
119594,66,119594,330,1,330,0,1,0,0,0,0,0,0
119595,66,119595,330,1,330,0,0,387,388,389,White,Hispanic,Hispanic
119596,66,119596,330,1,330,0,0,388,390,389,Hispanic,Hispanic,Hispanic
119597,66,119597,330,1,330,0,0,387,0,0,White,0,0
119598,66,119598,330,1,330,0,0,390,0,0,Hispanic,0,0
119599,66,119599,330,1,330,0,0,390,0,0,Hispanic,0,0
119600,66,119600,330,1,330,0,0,390,387,0,Hispanic,White,0
119601,66,119601,330,1,330,0,0,389,387,390,Hispanic,White,Hispanic
119602,66,119602,330,1,330,0,0,389,0,0,Hispanic,0,0
119603,66,119603,330,1,330,0,1,0,0,0,0,0,0
119604,66,119604,330,1,330,0,1,0,0,0,0,0,0
119605,66,119605,330,1,330,0,0,390,0,0,Hispanic,0,0
119606,66,119606,330,1,330,0,0,390,388,389,Hispanic,Hispanic,Hispanic
119607,66,119607,330,1,330,0,0,390,388,387,Hispanic,Hispanic,White
119608,66,119608,330,1,330,0,0,388,390,389,Hispanic,Hispanic,Hispanic
119609,66,119609,330,1,330,0,0,388,390,389,Hispanic,Hispanic,Hispanic
119610,66,119610,330,1,330,0,1,0,0,0,0,0,0
119611,66,119611,330,1,330,0,1,0,0,0,0,0,0
119612,66,119612,330,1,330,0,0,388,390,387,Hispanic,Hispanic,White
119613,66,119613,330,1,330,0,0,388,390,387,Hispanic,Hispanic,White
119614,66,119614,330,1,330,0,1,0,0,0,0,0,0
119615,66,119615,330,1,330,0,0,388,0,0,Hispanic,0,0
119616,66,119616,330,1,330,0,0,388,0,0,Hispanic,0,0
119617,66,119617,330,1,330,0,0,388,0,0,Hispanic,0,0
119618,66,119618,330,1,330,0,0,388,0,0,Hispanic,0,0
119619,66,119619,330,1,330,0,0,390,0,0,Hispanic,0,0
119620,66,119620,330,1,330,0,0,390,0,0,Hispanic,0,0
119621,66,119621,330,1,330,0,0,390,0,0,Hispanic,0,0
119622,66,119622,330,1,330,0,0,390,0,0,Hispanic,0,0
119623,66,119623,330,1,330,0,0,390,0,0,Hispanic,0,0
119624,66,119624,330,1,330,0,0,390,0,0,Hispanic,0,0
119625,66,119625,330,1,330,0,0,390,0,0,Hispanic,0,0
119626,66,119626,330,1,330,0,0,390,0,0,Hispanic,0,0
119627,66,119627,330,1,330,0,0,390,0,0,Hispanic,0,0
119628,66,119628,330,1,330,0,1,0,0,0,0,0,0
119629,66,119629,330,1,330,0,0,390,387,389,Hispanic,White,Hispanic
119630,66,119630,330,1,330,0,0,390,388,389,Hispanic,Hispanic,Hispanic
119631,66,119631,330,1,330,0,0,390,388,389,Hispanic,Hispanic,Hispanic
119632,66,119632,330,1,330,0,0,390,0,0,Hispanic,0,0
119633,66,119633,330,1,330,0,0,390,0,0,Hispanic,0,0
119634,66,119634,330,1,330,0,0,388,0,0,Hispanic,0,0
119635,66,119635,330,1,330,0,0,388,0,0,Hispanic,0,0
119636,66,119636,330,1,330,0,0,388,0,0,Hispanic,0,0
119637,66,119637,330,1,330,0,1,0,0,0,0,0,0
119638,66,119638,330,1,330,0,1,0,0,0,0,0,0
119639,66,119639,330,1,330,0,1,0,0,0,0,0,0
119640,66,119640,330,1,330,0,1,0,0,0,0,0,0
119641,66,119641,330,1,330,0,1,0,0,0,0,0,0
119642,66,119642,330,1,330,0,1,0,0,0,0,0,0
119643,66,119643,330,1,330,0,0,390,389,387,Hispanic,Hispanic,White
119644,66,119644,330,1,330,0,0,390,0,0,Hispanic,0,0
119645,66,119645,330,1,330,0,0,390,389,0,Hispanic,Hispanic,0
119646,66,119646,330,1,330,0,0,390,389,387,Hispanic,Hispanic,White
119647,66,119647,330,1,330,0,0,390,388,0,Hispanic,Hispanic,0
119648,66,119648,330,1,330,0,0,388,389,387,Hispanic,Hispanic,White
119649,66,119649,330,1,330,0,0,389,0,0,Hispanic,0,0
119650,66,119650,330,1,330,0,0,390,0,0,Hispanic,0,0
119651,66,119651,330,1,330,0,0,389,0,0,Hispanic,0,0
119652,66,119652,330,1,330,0,0,390,387,0,Hispanic,White,0
119653,66,119653,330,1,330,0,0,388,387,390,Hispanic,White,Hispanic
119654,66,119654,330,1,330,0,1,0,0,0,0,0,0
119655,66,119655,330,1,330,0,1,0,0,0,0,0,0
119656,66,119656,330,1,330,0,1,0,0,0,0,0,0
119657,66,119657,330,1,330,0,1,0,0,0,0,0,0
119658,66,119658,330,1,330,0,1,0,0,0,0,0,0
119659,66,119659,330,1,330,0,1,0,0,0,0,0,0
119660,66,119660,330,1,330,0,0,390,388,389,Hispanic,Hispanic,Hispanic
119661,66,119661,330,1,330,0,0,390,0,0,Hispanic,0,0
119662,66,119662,330,1,330,0,0,387,390,389,White,Hispanic,Hispanic
119663,66,119663,330,1,330,0,0,389,387,388,Hispanic,White,Hispanic
119664,66,119664,330,1,330,0,0,390,389,387,Hispanic,Hispanic,White
119665,66,119665,330,1,330,0,0,387,390,0,White,Hispanic,0
119666,66,119666,330,1,330,0,0,390,0,0,Hispanic,0,0
119667,66,119667,330,1,330,0,0,390,0,0,Hispanic,0,0
119668,66,119668,330,1,330,0,0,390,0,0,Hispanic,0,0
119669,66,119669,330,1,330,0,0,390,387,389,Hispanic,White,Hispanic
119670,66,119670,330,1,330,0,0,390,388,389,Hispanic,Hispanic,Hispanic
119671,66,119671,330,1,330,0,0,388,0,0,Hispanic,0,0
119672,66,119672,330,1,330,0,1,0,0,0,0,0,0
119673,66,119673,330,1,330,0,0,390,0,0,Hispanic,0,0
119674,66,119674,330,1,330,0,0,390,389,0,Hispanic,Hispanic,0
119675,66,119675,330,1,330,0,0,388,387,390,Hispanic,White,Hispanic
119676,66,119676,330,1,330,0,0,388,387,0,Hispanic,White,0
119677,66,119677,330,1,330,0,0,387,388,390,White,Hispanic,Hispanic
119678,66,119678,330,1,330,0,0,390,388,387,Hispanic,Hispanic,White
119679,66,119679,330,1,330,0,0,390,0,0,Hispanic,0,0
119680,66,119680,330,1,330,0,0,388,387,389,Hispanic,White,Hispanic
119681,66,119681,330,1,330,0,0,388,387,390,Hispanic,White,Hispanic
119682,66,119682,330,1,330,0,0,388,387,390,Hispanic,White,Hispanic
119683,66,119683,330,1,330,0,0,390,389,388,Hispanic,Hispanic,Hispanic
119684,66,119684,330,1,330,0,0,390,389,387,Hispanic,Hispanic,White
119685,66,119685,330,1,330,0,0,388,0,0,Hispanic,0,0
119686,66,119686,330,1,330,0,0,388,0,0,Hispanic,0,0
119687,66,119687,330,1,330,0,0,390,389,388,Hispanic,Hispanic,Hispanic
119688,66,119688,330,1,330,0,0,388,390,389,Hispanic,Hispanic,Hispanic
119689,66,119689,330,1,330,0,0,388,387,390,Hispanic,White,Hispanic
119690,66,119690,330,1,330,0,1,0,0,0,0,0,0
119691,66,119691,330,1,330,0,0,387,389,390,White,Hispanic,Hispanic
119692,66,119692,330,1,330,0,0,388,389,390,Hispanic,Hispanic,Hispanic
119693,66,119693,330,1,330,0,0,388,390,387,Hispanic,Hispanic,White
119694,66,119694,330,1,330,0,0,390,0,0,Hispanic,0,0
119695,66,119695,330,1,330,0,0,390,0,0,Hispanic,0,0
119696,66,119696,330,1,330,0,0,390,0,0,Hispanic,0,0
119697,66,119697,330,1,330,0,0,390,388,389,Hispanic,Hispanic,Hispanic
119698,66,119698,330,1,330,0,0,390,389,388,Hispanic,Hispanic,Hispanic
119699,66,119699,330,1,330,0,0,388,387,390,Hispanic,White,Hispanic
119700,66,119700,330,1,330,0,0,390,389,388,Hispanic,Hispanic,Hispanic
119701,66,119701,330,1,330,0,0,387,0,0,White,0,0
119702,66,119702,330,1,330,0,1,0,0,0,0,0,0
119703,66,119703,330,1,330,0,1,0,0,0,0,0,0
119704,66,119704,330,1,330,0,1,0,0,0,0,0,0
119705,66,119705,330,1,330,0,0,390,388,389,Hispanic,Hispanic,Hispanic
119706,66,119706,330,1,330,0,0,390,389,387,Hispanic,Hispanic,White
119707,66,119707,330,1,330,0,0,388,390,387,Hispanic,Hispanic,White
119708,66,119708,330,1,330,0,0,388,0,0,Hispanic,0,0
119709,66,119709,330,1,330,0,0,387,390,389,White,Hispanic,Hispanic
119710,66,119710,330,1,330,0,0,390,388,387,Hispanic,Hispanic,White
119711,66,119711,330,1,330,0,0,390,0,0,Hispanic,0,0
119712,66,119712,330,1,330,0,0,390,0,0,Hispanic,0,0
119713,66,119713,330,1,330,0,0,390,0,0,Hispanic,0,0
119714,66,119714,330,1,330,0,0,388,387,390,Hispanic,White,Hispanic
119715,66,119715,330,1,330,0,0,387,390,389,White,Hispanic,Hispanic
119716,66,119716,330,1,330,0,0,390,389,388,Hispanic,Hispanic,Hispanic
119717,66,119717,330,1,330,0,0,390,388,389,Hispanic,Hispanic,Hispanic
119718,66,119718,330,1,330,0,0,388,0,0,Hispanic,0,0
119719,66,119719,330,1,330,0,0,388,0,0,Hispanic,0,0
119720,66,119720,330,1,330,0,0,388,0,0,Hispanic,0,0
119721,66,119721,330,1,330,0,1,0,0,0,0,0,0
119722,66,119722,330,1,330,0,0,390,387,389,Hispanic,White,Hispanic
119723,66,119723,330,1,330,0,0,387,388,390,White,Hispanic,Hispanic
119724,66,119724,330,1,330,0,0,390,0,0,Hispanic,0,0
119725,66,119725,330,1,330,0,0,388,389,0,Hispanic,Hispanic,0
119726,66,119726,330,1,330,0,0,388,389,387,Hispanic,Hispanic,White
119727,66,119727,330,1,330,0,0,390,387,389,Hispanic,White,Hispanic
119728,66,119728,330,1,330,0,0,389,390,387,Hispanic,Hispanic,White
119729,66,119729,330,1,330,0,0,389,390,387,Hispanic,Hispanic,White
119730,66,119730,330,1,330,0,0,387,0,0,White,0,0
119731,66,119731,330,1,330,0,0,389,387,388,Hispanic,White,Hispanic
119732,66,119732,330,1,330,0,0,389,388,387,Hispanic,Hispanic,White
119733,66,119733,330,1,330,0,0,390,388,0,Hispanic,Hispanic,0
119734,66,119734,330,1,330,0,0,388,0,0,Hispanic,0,0
119735,66,119735,330,1,330,0,0,390,389,388,Hispanic,Hispanic,Hispanic
119736,66,119736,330,1,330,0,0,388,390,389,Hispanic,Hispanic,Hispanic
119737,66,119737,330,1,330,0,0,388,0,0,Hispanic,0,0
119738,66,119738,330,1,330,0,0,388,389,387,Hispanic,Hispanic,White
119739,66,119739,330,1,330,0,1,0,0,0,0,0,0
119740,66,119740,330,1,330,0,0,390,0,0,Hispanic,0,0
119741,66,119741,330,1,330,0,0,387,388,389,White,Hispanic,Hispanic
119742,66,119742,330,1,330,0,0,390,388,389,Hispanic,Hispanic,Hispanic
119743,66,119743,330,1,330,0,0,388,389,0,Hispanic,Hispanic,0
119744,66,119744,330,1,330,0,0,390,0,0,Hispanic,0,0
119745,66,119745,330,1,330,0,0,389,390,388,Hispanic,Hispanic,Hispanic
119746,66,119746,330,1,330,0,0,388,390,389,Hispanic,Hispanic,Hispanic
119747,66,119747,330,1,330,0,0,390,388,387,Hispanic,Hispanic,White
119748,66,119748,330,1,330,0,0,388,390,389,Hispanic,Hispanic,Hispanic
119749,66,119749,330,1,330,0,0,387,390,389,White,Hispanic,Hispanic
119750,66,119750,330,1,330,0,1,0,0,0,0,0,0
119751,66,119751,330,1,330,0,0,388,0,0,Hispanic,0,0
119752,66,119752,330,1,330,0,0,388,0,0,Hispanic,0,0
119753,66,119753,330,1,330,0,0,388,0,0,Hispanic,0,0
119754,66,119754,330,1,330,0,0,390,388,389,Hispanic,Hispanic,Hispanic
119755,66,119755,330,1,330,0,0,388,0,0,Hispanic,0,0
119756,66,119756,330,1,330,0,0,390,0,0,Hispanic,0,0
119757,66,119757,330,1,330,0,0,390,0,0,Hispanic,0,0
119758,66,119758,330,1,330,0,0,388,387,390,Hispanic,White,Hispanic
119759,66,119759,330,1,330,0,1,0,0,0,0,0,0
119760,66,119760,330,1,330,0,1,0,0,0,0,0,0
119761,66,119761,330,1,330,0,1,0,0,0,0,0,0
119762,66,119762,330,1,330,0,1,0,0,0,0,0,0
119763,66,119763,330,1,330,0,1,0,0,0,0,0,0
119764,66,119764,330,1,330,0,1,0,0,0,0,0,0
119765,66,119765,330,1,330,0,1,0,0,0,0,0,0
119766,66,119766,330,1,330,0,1,0,0,0,0,0,0
119767,66,119767,330,1,330,0,1,0,0,0,0,0,0
119768,66,119768,330,1,330,0,1,0,0,0,0,0,0
119769,66,119769,330,1,330,0,1,0,0,0,0,0,0
119770,66,119770,330,1,330,0,1,0,0,0,0,0,0
119771,66,119771,330,1,330,0,0,390,389,0,Hispanic,Hispanic,0
119772,66,119772,330,1,330,0,0,388,390,387,Hispanic,Hispanic,White
119773,66,119773,330,1,330,0,0,388,0,0,Hispanic,0,0
119774,66,119774,330,1,330,0,0,389,0,0,Hispanic,0,0
119775,66,119775,330,1,330,0,0,387,0,0,White,0,0
119776,66,119776,330,1,330,0,0,390,388,387,Hispanic,Hispanic,White
119777,66,119777,330,1,330,0,0,388,390,389,Hispanic,Hispanic,Hispanic
119778,66,119778,330,1,330,0,0,390,388,387,Hispanic,Hispanic,White
119779,66,119779,330,1,330,0,0,390,389,387,Hispanic,Hispanic,White
119780,66,119780,330,1,330,0,0,388,390,389,Hispanic,Hispanic,Hispanic
119781,66,119781,330,1,330,0,1,0,0,0,0,0,0
119782,66,119782,330,1,330,0,0,388,390,387,Hispanic,Hispanic,White
119783,66,119783,330,1,330,0,0,390,388,389,Hispanic,Hispanic,Hispanic
119784,66,119784,330,1,330,0,0,390,388,389,Hispanic,Hispanic,Hispanic
119785,66,119785,330,1,330,0,0,389,390,387,Hispanic,Hispanic,White
119786,66,119786,330,1,330,0,0,389,390,387,Hispanic,Hispanic,White
119787,66,119787,330,1,330,0,0,390,388,387,Hispanic,Hispanic,White
119788,66,119788,330,1,330,0,0,388,389,390,Hispanic,Hispanic,Hispanic
119789,66,119789,330,1,330,0,0,390,387,389,Hispanic,White,Hispanic
119790,66,119790,330,1,330,0,0,390,388,389,Hispanic,Hispanic,Hispanic
119791,66,119791,330,1,330,0,0,389,388,0,Hispanic,Hispanic,0
119792,66,119792,330,1,330,0,0,387,0,0,White,0,0
119793,66,119793,330,1,330,0,0,388,390,389,Hispanic,Hispanic,Hispanic
119794,66,119794,330,1,330,0,0,388,390,389,Hispanic,Hispanic,Hispanic
119795,66,119795,330,1,330,0,1,0,0,0,0,0,0
119796,66,119796,330,1,330,0,0,390,0,0,Hispanic,0,0
119797,66,119797,330,1,330,0,0,390,389,387,Hispanic,Hispanic,White
119798,66,119798,330,1,330,0,0,390,0,0,Hispanic,0,0
119799,66,119799,330,1,330,0,0,389,390,387,Hispanic,Hispanic,White
119800,66,119800,330,1,330,0,0,388,0,0,Hispanic,0,0
119801,66,119801,330,1,330,0,1,0,0,0,0,0,0
119802,66,119802,330,1,330,0,0,390,388,389,Hispanic,Hispanic,Hispanic
119803,66,119803,330,1,330,0,0,390,388,389,Hispanic,Hispanic,Hispanic
119804,66,119804,330,1,330,0,0,388,0,0,Hispanic,0,0
119805,66,119805,330,1,330,0,0,388,387,390,Hispanic,White,Hispanic
119806,66,119806,330,1,330,0,0,389,0,0,Hispanic,0,0
119807,66,119807,330,1,330,0,0,387,389,388,White,Hispanic,Hispanic
119808,66,119808,330,1,330,0,0,390,0,0,Hispanic,0,0
119809,66,119809,330,1,330,0,0,390,0,0,Hispanic,0,0
119810,66,119810,330,1,330,0,0,390,388,389,Hispanic,Hispanic,Hispanic
119811,66,119811,330,1,330,0,0,388,390,389,Hispanic,Hispanic,Hispanic
119812,66,119812,330,1,330,0,0,390,388,389,Hispanic,Hispanic,Hispanic
119813,66,119813,330,1,330,0,0,388,390,389,Hispanic,Hispanic,Hispanic
119814,66,119814,330,1,330,0,0,390,389,387,Hispanic,Hispanic,White
119815,66,119815,330,1,330,0,0,390,387,388,Hispanic,White,Hispanic
119816,66,119816,330,1,330,0,0,390,389,388,Hispanic,Hispanic,Hispanic
119817,66,119817,330,1,330,0,0,390,388,389,Hispanic,Hispanic,Hispanic
119818,66,119818,330,1,330,0,0,387,390,389,White,Hispanic,Hispanic
119819,66,119819,330,1,330,0,0,390,0,0,Hispanic,0,0
119820,66,119820,330,1,330,0,0,387,388,390,White,Hispanic,Hispanic
119821,66,119821,330,1,330,0,0,390,0,0,Hispanic,0,0
119822,66,119822,330,1,330,0,0,388,390,389,Hispanic,Hispanic,Hispanic
119823,66,119823,330,1,330,0,0,387,390,389,White,Hispanic,Hispanic
119824,66,119824,330,1,330,0,0,389,388,390,Hispanic,Hispanic,Hispanic
119825,66,119825,330,1,330,0,0,390,389,387,Hispanic,Hispanic,White
119826,66,119826,330,1,330,0,0,390,388,389,Hispanic,Hispanic,Hispanic
119827,66,119827,330,1,330,0,0,390,387,388,Hispanic,White,Hispanic
119828,66,119828,330,1,330,0,0,390,388,389,Hispanic,Hispanic,Hispanic
119829,66,119829,330,1,330,0,0,387,388,0,White,Hispanic,0
119830,66,119830,330,1,330,0,0,390,0,0,Hispanic,0,0
119831,66,119831,330,1,330,0,0,387,390,388,White,Hispanic,Hispanic
119832,66,119832,330,1,330,0,0,390,389,387,Hispanic,Hispanic,White
119833,66,119833,330,1,330,0,1,388,0,0,Hispanic,0,0
119834,66,119834,330,1,330,0,0,390,0,0,Hispanic,0,0
120195,66,120195,260,1,260,0,0,390,388,0,Hispanic,Hispanic,0
120196,66,120196,260,1,260,0,1,0,0,0,0,0,0
120197,66,120197,260,1,260,0,0,390,387,388,Hispanic,White,Hispanic
120198,66,120198,260,1,260,0,0,387,390,389,White,Hispanic,Hispanic
120199,66,120199,260,1,260,0,0,388,0,0,Hispanic,0,0
120200,66,120200,260,1,260,0,0,390,0,0,Hispanic,0,0
120201,66,120201,260,1,260,0,0,390,0,0,Hispanic,0,0
120202,66,120202,260,1,260,0,0,390,0,0,Hispanic,0,0
120203,66,120203,260,1,260,0,1,0,0,0,0,0,0
120204,66,120204,260,1,260,0,1,0,0,0,0,0,0
120205,66,120205,260,1,260,0,0,387,390,388,White,Hispanic,Hispanic
120206,66,120206,260,1,260,0,0,390,388,389,Hispanic,Hispanic,Hispanic
120207,66,120207,260,1,260,0,0,388,387,389,Hispanic,White,Hispanic
120208,66,120208,260,1,260,0,0,388,389,390,Hispanic,Hispanic,Hispanic
120209,66,120209,260,1,260,0,0,390,0,0,Hispanic,0,0
120210,66,120210,260,1,260,0,0,390,0,0,Hispanic,0,0
120211,66,120211,260,1,260,0,1,0,0,0,0,0,0
120212,66,120212,260,1,260,0,0,388,390,0,Hispanic,Hispanic,0
120213,66,120213,260,1,260,0,0,387,389,0,White,Hispanic,0
120214,66,120214,260,1,260,0,0,387,390,388,White,Hispanic,Hispanic
120215,66,120215,260,1,260,0,0,390,387,389,Hispanic,White,Hispanic
120216,66,120216,260,1,260,0,0,388,387,389,Hispanic,White,Hispanic
120217,66,120217,260,1,260,0,0,388,387,389,Hispanic,White,Hispanic
120218,66,120218,260,1,260,0,0,390,0,0,Hispanic,0,0
120219,66,120219,260,1,260,0,0,390,0,0,Hispanic,0,0
120220,66,120220,260,1,260,0,0,390,0,0,Hispanic,0,0
120221,66,120221,260,1,260,0,0,390,0,0,Hispanic,0,0
120222,66,120222,260,1,260,0,0,390,0,0,Hispanic,0,0
120223,66,120223,260,1,260,0,0,390,0,0,Hispanic,0,0
120224,66,120224,260,1,260,0,0,388,389,0,Hispanic,Hispanic,0
120225,66,120225,260,1,260,0,0,388,389,0,Hispanic,Hispanic,0
120226,66,120226,260,1,260,0,0,387,389,390,White,Hispanic,Hispanic
